2024-09-04 14:21:15,614 INFO    StreamThr :147559 [internal.py:wandb_internal():85] W&B internal server running at pid: 147559, started at: 2024-09-04 14:21:15.614226
2024-09-05 20:32:55,968 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: status_report
2024-09-05 20:33:00,969 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: status_report
2024-09-05 20:33:05,970 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: status_report
2024-09-05 20:33:10,971 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: status_report
2024-09-05 20:33:15,972 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: status_report
2024-09-05 20:33:20,973 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: status_report
2024-09-05 20:33:25,974 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: status_report
2024-09-05 20:33:30,975 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: status_report
2024-09-05 20:33:35,976 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: status_report
2024-09-05 20:33:40,977 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: status_report
2024-09-05 20:33:45,978 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: status_report
2024-09-05 20:33:50,979 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: status_report
2024-09-05 20:33:55,980 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: status_report
2024-09-05 20:34:00,981 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: status_report
2024-09-05 20:34:05,981 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: status_report
2024-09-05 20:34:10,982 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: status_report
2024-09-05 20:34:15,984 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: status_report
2024-09-05 20:34:20,985 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: status_report
2024-09-05 20:34:25,986 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: status_report
2024-09-05 20:34:30,987 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: status_report
2024-09-05 20:34:35,988 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: status_report
2024-09-05 20:34:40,989 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: status_report
2024-09-05 20:34:45,990 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: status_report
2024-09-05 20:34:50,991 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: status_report
2024-09-05 20:34:55,992 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: status_report
2024-09-05 20:35:00,993 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: status_report
2024-09-05 20:35:05,994 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: status_report
2024-09-05 20:35:10,996 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: status_report
2024-09-05 20:35:15,997 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: status_report
2024-09-05 20:35:20,998 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: status_report
2024-09-05 20:35:25,999 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: status_report
2024-09-05 20:35:31,001 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: status_report
2024-09-05 20:35:36,003 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: status_report
2024-09-05 20:35:41,005 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: status_report
2024-09-05 20:35:46,006 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: status_report
2024-09-05 20:35:51,007 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: status_report
2024-09-05 20:35:56,008 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: status_report
2024-09-05 20:36:01,009 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: status_report
2024-09-05 20:36:06,011 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: status_report
2024-09-05 20:36:11,012 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: status_report
2024-09-05 20:36:16,013 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: status_report
2024-09-05 20:36:21,014 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: status_report
2024-09-05 20:36:26,015 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: status_report
2024-09-05 20:36:31,016 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: status_report
2024-09-05 20:36:36,017 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: status_report
2024-09-05 20:36:41,018 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: status_report
2024-09-05 20:36:46,019 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: status_report
2024-09-05 20:36:51,020 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: status_report
2024-09-05 20:36:56,021 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: status_report
2024-09-05 20:37:01,022 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: status_report
2024-09-05 20:37:06,023 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: status_report
2024-09-05 20:37:11,024 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: status_report
2024-09-05 20:37:16,025 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: status_report
2024-09-05 20:37:21,026 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: status_report
2024-09-05 20:37:26,027 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: status_report
2024-09-05 20:37:31,028 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: status_report
2024-09-05 20:37:36,029 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: status_report
2024-09-05 20:37:41,030 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: status_report
2024-09-05 20:37:46,031 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: status_report
2024-09-05 20:37:51,032 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: status_report
2024-09-05 20:37:56,033 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: status_report
2024-09-05 20:38:01,034 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: status_report
2024-09-05 20:38:06,035 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: status_report
2024-09-05 20:38:11,036 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: status_report
2024-09-05 20:38:16,037 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: status_report
2024-09-05 20:38:21,038 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: status_report
2024-09-05 20:38:26,039 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: status_report
2024-09-05 20:38:31,040 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: status_report
2024-09-05 20:38:36,041 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: status_report
2024-09-05 20:38:41,042 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: status_report
2024-09-05 20:38:46,044 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: status_report
2024-09-05 20:38:51,045 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: status_report
2024-09-05 20:38:56,046 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: status_report
2024-09-05 20:39:01,047 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: status_report
2024-09-05 20:39:06,049 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: status_report
2024-09-05 20:39:11,050 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: status_report
2024-09-05 20:39:16,051 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: status_report
2024-09-05 20:39:21,052 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: status_report
2024-09-05 20:39:26,053 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: status_report
2024-09-05 20:39:31,054 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: status_report
2024-09-05 20:39:36,055 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: status_report
2024-09-05 20:39:41,056 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: status_report
2024-09-05 20:39:46,057 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: status_report
2024-09-05 20:39:51,058 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: status_report
2024-09-05 20:39:56,060 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: status_report
2024-09-05 20:40:01,061 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: status_report
2024-09-05 20:40:06,062 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: status_report
2024-09-05 20:40:11,063 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: status_report
2024-09-05 20:40:16,064 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: status_report
2024-09-05 20:40:21,066 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: status_report
2024-09-05 20:40:26,066 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: status_report
2024-09-05 20:40:31,068 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: status_report
2024-09-05 20:40:36,069 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: status_report
2024-09-05 20:40:41,070 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: status_report
2024-09-05 20:40:46,071 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: status_report
2024-09-05 20:40:51,072 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: status_report
2024-09-05 20:40:56,073 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: status_report
2024-09-05 20:41:01,074 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: status_report
2024-09-05 20:41:06,075 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: status_report
2024-09-05 20:41:11,076 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: status_report
2024-09-05 20:41:16,077 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: status_report
2024-09-05 20:41:21,078 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: status_report
2024-09-05 20:41:26,079 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: status_report
2024-09-05 20:41:31,080 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: status_report
2024-09-05 20:41:36,081 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: status_report
2024-09-05 20:41:41,082 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: status_report
2024-09-05 20:41:46,084 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: status_report
2024-09-05 20:41:51,085 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: status_report
2024-09-05 20:41:56,086 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: status_report
2024-09-05 20:42:01,087 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: status_report
2024-09-05 20:42:06,088 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: status_report
2024-09-05 20:42:11,089 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: status_report
2024-09-05 20:42:16,090 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: status_report
2024-09-05 20:42:21,092 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: status_report
2024-09-05 20:42:26,092 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: status_report
2024-09-05 20:42:31,094 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: status_report
2024-09-05 20:42:36,095 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: status_report
2024-09-05 20:42:41,096 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: status_report
2024-09-05 20:42:46,097 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: status_report
2024-09-05 20:42:51,098 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: status_report
2024-09-05 20:42:56,100 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: status_report
2024-09-05 20:43:01,100 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: status_report
2024-09-05 20:43:06,102 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: status_report
